0,1,2,3,4,5,6,7,8,9,10,11,12,13
4,1650640054.011961,-253.98941040039065,-104.03929901123048,1491.278076171875,-0.1728694587945938,0.9822198748588562,0.073213942348957,-0.959891438484192,-0.1513474136590957,-0.2360135167837143,-0.2207364290952682,-0.1110769659280777,0.968987762928009
300,1650640054.0452518,33.77283477783203,-69.39169311523438,1503.284423828125,-0.6398718953132629,0.7054758071899414,0.3047422766685486,-0.5144005417823792,-0.6878049969673157,0.512168288230896,0.5709255933761597,0.1709625273942947,0.8030042052268982
4,1650640054.045275,-254.00241088867188,-103.97025299072266,1491.20361328125,-0.1731121987104416,0.98219233751297,0.0730094388127327,-0.9595445394515992,-0.1514785438776016,-0.2373363822698593,-0.2220506072044372,-0.1111416295170784,0.9686800837516784
300,1650640054.088291,33.743202209472656,-69.47023010253906,1503.364501953125,-0.639851450920105,0.7053606510162354,0.3050515353679657,-0.5142064094543457,-0.687950611114502,0.5121676921844482,0.5711233019828796,0.170851781964302,0.8028872013092041
4,1650640054.088317,-254.01904296875,-104.09844970703124,1491.3375244140625,-0.1731806695461273,0.9821305871009828,0.073674701154232,-0.9599472284317015,-0.1515933275222778,-0.2356283962726593,-0.2202492654323578,-0.1115301102399826,0.9690465927124025
300,1650640054.1141949,33.769386291503906,-69.39476013183594,1503.34326171875,-0.639739453792572,0.7053098082542419,0.3054037988185882,-0.5143983364105225,-0.6881492733955383,0.5117078423500061,0.571075975894928,0.1702604740858078,0.803046464920044
4,1650640054.11422,-253.9859619140625,-104.01701354980467,1491.3001708984375,-0.1729353070259094,0.9821720719337464,0.0736980736255645,-0.9596788883209229,-0.151193231344223,-0.2369747906923294,-0.2216073721647262,-0.111707791686058,0.9687164425849916
300,1650640054.148825,33.7587776184082,-69.42875671386719,1503.3212890625,-0.6395750641822815,0.7053703665733337,0.3056082129478454,-0.5142589807510376,-0.6880883574485779,0.5119298100471497,0.5713855624198914,0.1702557653188705,0.8028271794319153
4,1650640054.1488512,-254.020751953125,-104.0811538696289,1491.352294921875,-0.173118457198143,0.9821482300758362,0.0735853835940361,-0.959595799446106,-0.1513717472553253,-0.2371971309185028,-0.2218240052461624,-0.111675426363945,0.9686706066131592
300,1650640054.1775348,33.75441360473633,-69.41617584228516,1503.3687744140625,-0.6398056745529175,0.7051406502723694,0.3056555986404419,-0.5146023035049438,-0.6884601712226868,0.511084258556366,0.5708180069923401,0.1697035580873489,0.8033477067947388
4,1650640054.1775584,-254.02696228027344,-104.0583038330078,1491.3446044921875,-0.1730456203222274,0.9821814894676208,0.0733129158616066,-0.9595845341682434,-0.1513551026582718,-0.2372532933950424,-0.2219295054674148,-0.1114055812358856,0.9686775207519532
300,1650640054.2091904,33.75594711303711,-69.4093246459961,1503.3248291015625,-0.6399404406547546,0.7052860260009766,0.3050375282764435,-0.5145065784454346,-0.68812096118927,0.5116370916366577,0.5707532167434692,0.170473426580429,0.8032307028770447
4,1650640054.209216,-254.0133056640625,-104.0641632080078,1491.3206787109375,-0.1727417111396789,0.9822680950164796,0.0728679224848747,-0.9596912264823914,-0.1511955857276916,-0.2369232326745987,-0.221704825758934,-0.1108572334051132,0.9687918424606324
300,1650640054.2692106,33.7654914855957,-69.41423034667969,1503.336669921875,-0.6399345397949219,0.7053954005241394,0.3047968447208404,-0.5144848823547363,-0.6879338026046753,0.5119105577468872,0.5707793831825256,0.1707758754491806,0.8031478524208069
4,1650640054.2692363,-254.0202484130859,-104.08356475830078,1491.3592529296875,-0.172995924949646,0.9822262525558472,0.072828821837902,-0.96000736951828,-0.1516315191984176,-0.235358715057373,-0.220132365822792,-0.1106323078274726,0.9691760540008544
300,1650640054.2986667,33.76820755004883,-69.46817779541016,1503.2930908203125,-0.6398157477378845,0.7052947878837585,0.3052786588668823,-0.5142790079116821,-0.6881006956100464,0.511893093585968,0.5710979700088501,0.1705188453197479,0.8029759526252747
4,1650640054.2986927,-254.0218048095703,-104.0826187133789,1491.3212890625,-0.1730774790048599,0.982201337814331,0.0729705542325973,-0.9598696827888488,-0.1516143679618835,-0.2359306514263153,-0.2206680178642273,-0.1108765006065368,0.9690263271331788
300,1650640054.3276432,33.78287124633789,-69.4407730102539,1503.2314453125,-0.6399087905883789,0.7052242159843445,0.3052467703819275,-0.5143770575523376,-0.6882017850875854,0.5116586685180664,0.5709054470062256,0.1704029291868209,0.803137481212616
4,1650640054.3276677,-254.0139923095703,-104.05274200439452,1491.25732421875,-0.1731600761413574,0.9821765422821044,0.0731086507439613,-0.9599519371986388,-0.1517097502946853,-0.2355342656373977,-0.2202449291944503,-0.1109659224748611,0.9691123366355896
300,1650640054.3608234,33.80154800415039,-69.2950668334961,1503.300537109375,-0.6397604942321777,0.7054824233055115,0.3049608170986175,-0.5146152377128601,-0.6879140734672546,0.511806070804596,0.5708569884300232,0.1704958081245422,0.8031522035598755
4,1650640054.360846,-253.9384307861328,-103.95813751220705,1491.282958984375,-0.172489047050476,0.9823179244995116,0.0727940052747726,-0.9597070813179016,-0.1509550809860229,-0.2370123267173767,-0.2218328416347503,-0.1107429563999176,0.9687756299972534
300,1650640054.4067223,33.738895416259766,-69.42581176757812,1503.244384765625,-0.6397354006767273,0.7050386071205139,0.3060378730297088,-0.5144393444061279,-0.6886171698570251,0.51103675365448,0.5710435509681702,0.1694903969764709,0.8032323718070984
4,1650640054.4067483,-254.03330993652344,-104.07210540771484,1491.3248291015625,-0.172825425863266,0.9822635054588318,0.072731040418148,-0.9597604274749756,-0.1513514220714569,-0.23654305934906,-0.2213396579027176,-0.1106850281357765,0.9688950181007384
300,1650640054.4508774,33.77415084838867,-69.46598815917969,1503.28857421875,-0.6398752927780151,0.7053655385971069,0.304990142583847,-0.5144302845001221,-0.6879973411560059,0.5118800401687622,0.5708949565887451,0.1706432104110717,0.8030939102172852
4,1650640054.4509027,-253.9851226806641,-104.0925750732422,1491.3155517578125,-0.1727135479450225,0.982308268547058,0.0723913460969924,-0.9599555134773254,-0.1514126658439636,-0.2357108294963836,-0.2205797284841537,-0.1102029234170913,0.9691232442855836
300,1650640054.4797635,33.73953628540039,-69.60507202148438,1503.289306640625,-0.6398352980613708,0.7052762508392334,0.3052805662155151,-0.5141642689704895,-0.6880877614021301,0.5120256543159485,0.5711793303489685,0.1706477403640747,0.8028907179832458
4,1650640054.4797876,-254.0494384765625,-104.18092346191406,1491.3392333984375,-0.1734031587839126,0.9821917414665222,0.0723235011100769,-0.959739625453949,-0.1520482003688812,-0.2361804991960525,-0.2209778875112533,-0.1103661730885505,0.9690139889717102
300,1650640054.5166528,33.80230712890625,-69.42276763916016,1503.236328125,-0.6396564245223999,0.7055720090866089,0.304971843957901,-0.5144257545471191,-0.6877592206001282,0.5122044086456299,0.5711442828178406,0.1707494705915451,0.8028939962387085
4,1650640054.516678,-253.9877014160156,-104.0586929321289,1491.210205078125,-0.1729145050048828,0.9823022484779358,0.0719924420118331,-0.9598744511604308,-0.1516797989606857,-0.235869288444519,-0.2207751274108886,-0.1098889261484146,0.9691144227981568
300,1650640054.5649302,33.78175354003906,-69.46149444580078,1503.3089599609375,-0.6396798491477966,0.7054900527000427,0.3051122426986694,-0.5144134759902954,-0.6878814101219177,0.5120526552200317,0.5711290836334229,0.1705959290266037,0.8029374480247498
4,1650640054.5649552,-254.0360107421875,-104.10485076904295,1491.2529296875,-0.1734002977609634,0.9821654558181764,0.0726864263415336,-0.959894359111786,-0.152035504579544,-0.2355590015649795,-0.2203070074319839,-0.1106172949075698,0.9691380858421326
300,1650640054.5919547,33.842529296875,-69.3226089477539,1503.24609375,-0.639798104763031,0.7059174180030823,0.3038733899593353,-0.5147858262062073,-0.6872143149375916,0.5125739574432373,0.5706610083580017,0.171514093875885,0.8030746579170227
4,1650640054.5919783,-253.8943328857422,-104.12001037597656,1491.2760009765625,-0.1722742766141891,0.9823824763298036,0.072430707514286,-0.96022629737854,-0.1510754972696304,-0.2348226308822631,-0.2197431325912475,-0.1100037693977356,0.969335913658142
300,1650640054.623609,33.84911346435547,-69.32616424560547,1503.203369140625,-0.6400426626205444,0.7056345343589783,0.3040153086185455,-0.5149872303009033,-0.6876277327537537,0.5118166208267212,0.5702048540115356,0.1710204631090164,0.8035038709640503
4,1650640054.623634,-253.9404754638672,-103.95914459228516,1491.079345703125,-0.1725686937570572,0.9824026823043824,0.0714494958519935,-0.9595115780830384,-0.1512668281793594,-0.2376045137643814,-0.222615361213684,-0.1095597147941589,0.968730628490448
300,1650640054.668606,33.848392486572266,-69.36199951171875,1503.277587890625,-0.640001118183136,0.7057211995124817,0.3039015531539917,-0.5148835182189941,-0.6874716281890869,0.5121305584907532,0.5703451037406921,0.1712902337312698,0.8033468127250671
4,1650640054.6686325,-253.9323883056641,-104.02811431884766,1491.181396484375,-0.1726385205984115,0.982325792312622,0.0723325759172439,-0.9598125219345092,-0.1512763351202011,-0.2363798320293426,-0.2212597876787185,-0.1102339699864387,0.968964695930481
300,1650640054.6975155,33.8524055480957,-69.34093475341797,1503.267822265625,-0.6399938464164734,0.7060180306434631,0.3032266199588775,-0.5147607326507568,-0.686937153339386,0.512970507144928,0.5704640746116638,0.1722088307142257,0.8030658960342407
4,1650640054.6975403,-253.9063262939453,-104.08443450927734,1491.2467041015625,-0.1723988652229309,0.9823692440986632,0.0723142847418785,-0.9599162340164183,-0.1510798782110214,-0.2360840290784835,-0.2209964394569397,-0.1101162731647491,0.969038188457489
300,1650640054.762641,33.829002380371094,-69.32857513427734,1503.264404296875,-0.6398842334747314,0.7056452035903931,0.3043238818645477,-0.5149057507514954,-0.6876652240753174,0.5118482112884521,0.5704562067985535,0.1708254963159561,0.8033668994903564
4,1650640054.7626655,-253.94627380371097,-104.08734130859376,1491.2537841796875,-0.1726825982332229,0.9822791218757628,0.0728593245148658,-0.9599369764328004,-0.1512584090232849,-0.23588527739048,-0.220684602856636,-0.1106736436486244,0.9690457582473756
300,1650640054.791788,33.84837341308594,-69.37281036376953,1503.2266845703125,-0.6398863196372986,0.7058799266815186,0.3037746250629425,-0.5146280527114868,-0.6871853470802307,0.5127711892127991,0.5707043409347534,0.1717843413352966,0.8029860854148865
4,1650640054.7918134,-253.92527770996097,-104.06062316894533,1491.197998046875,-0.172760933637619,0.982266366481781,0.0728457421064376,-0.959941267967224,-0.1513464152812957,-0.2358115017414093,-0.2206047624349594,-0.1106666475534439,0.969064712524414
300,1650640054.828884,33.87929916381836,-69.32929992675781,1503.2000732421875,-0.6396670341491699,0.7058380842208862,0.3043331503868103,-0.5147261619567871,-0.6873964071273804,0.5123896598815918,0.5708616375923157,0.1711105555295944,0.8030181527137756
4,1650640054.8289094,-253.8869781494141,-104.05368041992188,1491.1954345703125,-0.1724484413862228,0.9823874831199646,0.0719466134905815,-0.9601219892501832,-0.1513228118419647,-0.2350896447896957,-0.2200619727373123,-0.1096183732151985,0.9693072438240052
300,1650640054.856741,33.857669830322266,-69.3346939086914,1503.2552490234375,-0.6398401260375977,0.7055849432945251,0.3045563101768493,-0.5148873329162598,-0.6877833008766174,0.5117080807685852,0.5705222487449646,0.1705991625785827,0.803368091583252
4,1650640054.8567636,-253.9281463623047,-104.06385040283205,1491.238525390625,-0.1725711375474929,0.9823508858680724,0.0721520781517028,-0.960006296634674,-0.1513452529907226,-0.2355472594499588,-0.2204701900482177,-0.1099151074886322,0.9691808819770812
300,1650640054.8905902,33.8211669921875,-69.35366821289062,1503.2589111328125,-0.6400567293167114,0.705556333065033,0.3041671812534332,-0.5148626565933228,-0.6877149343490601,0.5118247866630554,0.5703015327453613,0.1709925681352615,0.8034411668777466
4,1650640054.8906157,-253.9693298339844,-104.08767700195312,1491.257080078125,-0.1726392954587936,0.982339322566986,0.0721465721726417,-0.9601480960845948,-0.1514891982078552,-0.2348759472370147,-0.2197984457015991,-0.1098202094435691,0.969344198703766
300,1650640054.937168,33.83448028564453,-69.32577514648438,1503.2237548828125,-0.6399665474891663,0.7055385708808899,0.3043980300426483,-0.5149776935577393,-0.6878246665000916,0.5115615725517273,0.5702989101409912,0.17062409222126,0.8035213947296143
4,1650640054.9371934,-253.95558166503903,-104.05026245117188,1491.1982421875,-0.1726225316524505,0.9823651313781738,0.0718345046043396,-0.9601672887802124,-0.1515557169914245,-0.2347543984651565,-0.2197276055812835,-0.1094970405101776,0.9693968296051024
300,1650640054.96427,33.85782241821289,-69.34407043457031,1503.222412109375,-0.639794647693634,0.7056671380996704,0.304461270570755,-0.5148016214370728,-0.6876422762870789,0.5119838118553162,0.570650577545166,0.1708273440599441,0.8032284379005432
4,1650640054.9642937,-253.9099578857422,-104.0792007446289,1491.21923828125,-0.1726408004760742,0.9823033213615416,0.0726311728358268,-0.9601505398750304,-0.1513761281967163,-0.2349388003349304,-0.2197865396738052,-0.1102968826889991,0.9692927598953248
300,1650640055.0040174,33.88422775268555,-69.35264587402344,1503.168212890625,-0.6398491859436035,0.7057920694351196,0.3040568232536316,-0.5146955251693726,-0.687372624874115,0.5124523043632507,0.5706851482391357,0.1713955104351043,0.8030828833580017
4,1650640055.004043,-253.8907165527344,-104.05526733398438,1491.1798095703125,-0.1726833879947662,0.9823060631752014,0.0724929571151733,-0.9600517153739928,-0.1514045894145965,-0.2353239506483078,-0.2201843708753585,-0.1102335229516029,0.9692096710205078
300,1650640055.0407526,33.87541961669922,-69.29145050048828,1503.160400390625,-0.63982093334198,0.7055448293685913,0.3046893775463104,-0.5148991346359253,-0.6878637075424194,0.5115880966186523,0.5705330967903137,0.1704404503107071,0.803394079208374
4,1650640055.0407784,-253.9110412597656,-104.03919982910156,1491.177978515625,-0.1725852340459823,0.9823406338691713,0.072258323431015,-0.9601252675056458,-0.1513940691947937,-0.2350303381681442,-0.2199403643608093,-0.1099398136138916,0.9692984223365784
300,1650640055.088177,33.82419967651367,-69.32760620117188,1503.1923828125,-0.6397180557250977,0.7057547569274902,0.3044191300868988,-0.5147972702980042,-0.6875321865081787,0.5121359825134277,0.5707403421401978,0.1709085255861282,0.8031473755836487
4,1650640055.0882027,-253.94503784179688,-104.08566284179688,1491.2166748046875,-0.1727022230625152,0.9822763800621032,0.0728497803211212,-0.9602946639060974,-0.1514611840248108,-0.234294056892395,-0.2191075980663299,-0.1104203537106514,0.9694324135780334
300,1650640055.1137564,33.85187911987305,-69.289794921875,1503.149658203125,-0.6396564245223999,0.7056306004524231,0.3048361837863922,-0.5149463415145874,-0.687816321849823,0.5116042494773865,0.5706748962402344,0.1702766865491867,0.8033280968666077
4,1650640055.113782,-253.92385864257812,-103.99942779541016,1491.1473388671875,-0.172658771276474,0.9823122024536132,0.0724683403968811,-0.9599146842956544,-0.1513160169124603,-0.2359391450881958,-0.2208002805709839,-0.1103003844618797,0.9690619707107544
300,1650640055.1608818,33.89624786376953,-69.37700653076172,1503.2247314453125,-0.6400249004364014,0.7060399651527405,0.3031101524829864,-0.5147674679756165,-0.6868863105773926,0.5130318999290466,0.5704231858253479,0.172321930527687,0.8030706644058228
4,1650640055.1609075,-253.881103515625,-104.13023376464844,1491.2515869140625,-0.1725280582904815,0.9823271036148072,0.0725778266787529,-0.9602301716804504,-0.1513099372386932,-0.2346556782722473,-0.2195268869400024,-0.110176108777523,0.9693653583526612
300,1650640055.1975727,33.88808059692383,-69.37130737304688,1503.1973876953125,-0.6397361755371094,0.7058177590370178,0.30423504114151,-0.5147911310195923,-0.6874151825904846,0.5122991800308228,0.5707256197929382,0.1711187809705734,0.8031131029129028
